,open,high,low,close,adjclose,volume,ticker
2009-03-30,,,,,,,AMZ
2009-03-31,,,,,,,AMZ
2009-04-01,,,,,,,AMZ
2009-04-02,,,,,,,AMZ
2009-04-03,,,,,,,AMZ
2009-04-06,,,,,,,AMZ
2009-04-07,,,,,,,AMZ
2009-04-08,,,,,,,AMZ
2009-04-09,,,,,,,AMZ
2009-04-13,,,,,,,AMZ
2009-04-14,,,,,,,AMZ
2009-04-15,,,,,,,AMZ
2009-04-16,,,,,,,AMZ
2009-04-17,,,,,,,AMZ
2009-04-20,,,,,,,AMZ
2009-04-21,,,,,,,AMZ
2009-04-22,,,,,,,AMZ
2009-04-23,,,,,,,AMZ
2009-04-24,,,,,,,AMZ
2009-04-27,,,,,,,AMZ
2009-04-28,,,,,,,AMZ
2009-04-29,,,,,,,AMZ
2009-04-30,,,,,,,AMZ
2009-05-01,,,,,,,AMZ
2009-05-04,,,,,,,AMZ
2009-05-05,,,,,,,AMZ
2009-05-06,,,,,,,AMZ
2009-05-07,,,,,,,AMZ
2009-05-08,,,,,,,AMZ
2009-05-11,,,,,,,AMZ
2009-05-12,,,,,,,AMZ
2009-05-13,,,,,,,AMZ
2009-05-14,,,,,,,AMZ
2009-05-15,,,,,,,AMZ
2009-05-18,,,,,,,AMZ
2009-05-19,,,,,,,AMZ
2009-05-20,,,,,,,AMZ
2009-05-21,,,,,,,AMZ
2009-05-22,,,,,,,AMZ
2009-05-26,,,,,,,AMZ
2009-05-27,,,,,,,AMZ
2009-05-28,,,,,,,AMZ
2009-05-29,,,,,,,AMZ
2009-06-01,,,,,,,AMZ
2009-06-02,,,,,,,AMZ
2009-06-03,,,,,,,AMZ
2009-06-04,,,,,,,AMZ
2009-06-05,,,,,,,AMZ
2009-06-08,,,,,,,AMZ
2009-06-09,,,,,,,AMZ
2009-06-10,,,,,,,AMZ
2009-06-11,,,,,,,AMZ
2009-06-12,,,,,,,AMZ
2009-06-15,,,,,,,AMZ
2009-06-16,,,,,,,AMZ
2009-06-17,,,,,,,AMZ
2009-06-18,,,,,,,AMZ
2009-06-19,,,,,,,AMZ
2009-06-22,,,,,,,AMZ
2009-06-23,,,,,,,AMZ
2009-06-24,,,,,,,AMZ
2009-06-25,,,,,,,AMZ
2009-06-26,,,,,,,AMZ
2009-06-29,,,,,,,AMZ
2009-06-30,,,,,,,AMZ
2009-07-01,,,,,,,AMZ
2009-07-02,,,,,,,AMZ
2009-07-06,,,,,,,AMZ
2009-07-07,,,,,,,AMZ
2009-07-08,,,,,,,AMZ
2009-07-09,,,,,,,AMZ
2009-07-10,,,,,,,AMZ
2009-07-13,,,,,,,AMZ
2009-07-14,,,,,,,AMZ
2009-07-15,,,,,,,AMZ
2009-07-16,,,,,,,AMZ
2009-07-17,,,,,,,AMZ
2009-07-20,,,,,,,AMZ
2009-07-21,,,,,,,AMZ
2009-07-22,,,,,,,AMZ
2009-07-23,,,,,,,AMZ
2009-07-24,,,,,,,AMZ
2009-07-27,,,,,,,AMZ
2009-07-28,,,,,,,AMZ
2009-07-29,,,,,,,AMZ
2009-07-30,,,,,,,AMZ
2009-07-31,,,,,,,AMZ
2009-08-03,,,,,,,AMZ
2009-08-04,,,,,,,AMZ
2009-08-05,,,,,,,AMZ
2009-08-06,,,,,,,AMZ
2009-08-07,,,,,,,AMZ
2009-08-10,,,,,,,AMZ
2009-08-11,,,,,,,AMZ
2009-08-12,,,,,,,AMZ
2009-08-13,,,,,,,AMZ
2009-08-14,,,,,,,AMZ
2009-08-17,58.4900016784668,58.650001525878906,57.02000045776367,57.02000045776367,57.02000045776367,924.0,AMZ
2009-08-18,,,,,,,AMZ
2009-08-19,,,,,,,AMZ
2009-08-20,,,,,,,AMZ
2009-08-21,,,,,,,AMZ
2009-08-24,,,,,,,AMZ
2009-08-25,,,,,,,AMZ
2009-08-26,,,,,,,AMZ
2009-08-27,,,,,,,AMZ
2009-08-28,,,,,,,AMZ
2009-08-31,,,,,,,AMZ
2009-09-01,,,,,,,AMZ
2009-09-02,,,,,,,AMZ
2009-09-03,,,,,,,AMZ
2009-09-04,,,,,,,AMZ
2009-09-08,,,,,,,AMZ
2009-09-09,,,,,,,AMZ
2009-09-10,,,,,,,AMZ
2009-09-11,,,,,,,AMZ
2009-09-14,,,,,,,AMZ
2009-09-15,,,,,,,AMZ
2009-09-16,,,,,,,AMZ
2009-09-17,,,,,,,AMZ
2009-09-18,,,,,,,AMZ
2009-09-21,,,,,,,AMZ
2009-09-22,,,,,,,AMZ
2009-09-23,,,,,,,AMZ
2009-09-24,,,,,,,AMZ
2009-09-25,,,,,,,AMZ
2009-09-28,,,,,,,AMZ
2009-09-29,,,,,,,AMZ
2009-09-30,,,,,,,AMZ
2009-10-01,,,,,,,AMZ
2009-10-02,,,,,,,AMZ
2009-10-05,,,,,,,AMZ
2009-10-06,,,,,,,AMZ
2009-10-07,,,,,,,AMZ
2009-10-08,,,,,,,AMZ
2009-10-09,,,,,,,AMZ
2009-10-12,,,,,,,AMZ
2009-10-13,,,,,,,AMZ
2009-10-14,,,,,,,AMZ
2009-10-15,,,,,,,AMZ
2009-10-16,,,,,,,AMZ
2009-10-19,,,,,,,AMZ
2009-10-20,,,,,,,AMZ
2009-10-21,,,,,,,AMZ
2009-10-22,,,,,,,AMZ
2009-10-23,,,,,,,AMZ
2009-10-26,,,,,,,AMZ
2009-10-27,,,,,,,AMZ
2009-10-28,,,,,,,AMZ
2009-10-29,,,,,,,AMZ
2009-10-30,,,,,,,AMZ
2009-11-02,,,,,,,AMZ
2009-11-03,,,,,,,AMZ
2009-11-04,,,,,,,AMZ
2009-11-05,,,,,,,AMZ
2009-11-06,,,,,,,AMZ
2009-11-09,,,,,,,AMZ
2009-11-10,,,,,,,AMZ
2009-11-11,,,,,,,AMZ
2009-11-12,,,,,,,AMZ
2009-11-13,87.69999694824219,88.81999969482422,87.3499984741211,87.66100311279297,87.66100311279297,1555.0,AMZ
2009-11-16,89.06999969482422,89.61000061035156,88.0,89.61000061035156,89.61000061035156,2090.0,AMZ
2009-11-17,88.30999755859375,88.55000305175781,87.2300033569336,87.5,87.5,1331.0,AMZ
2009-11-18,88.27999877929688,88.27999877929688,87.02999877929688,87.05000305175781,87.05000305175781,407.0,AMZ
2009-11-19,88.0,88.31999969482422,86.5,86.5,86.5,2337.0,AMZ
2009-11-20,86.8499984741211,86.8499984741211,86.0999984741211,86.66000366210938,86.66000366210938,961.0,AMZ
2009-11-23,87.68000030517578,88.5999984741211,87.22000122070312,88.45999908447266,88.45999908447266,2542.0,AMZ
2009-11-24,89.19999694824219,89.58000183105469,88.77999877929688,89.05999755859375,89.05999755859375,1437.0,AMZ
2009-11-25,89.62000274658203,89.62000274658203,87.94999694824219,87.94999694824219,87.94999694824219,2260.0,AMZ
2009-11-27,85.44999694824219,90.0,83.0,88.66000366210938,88.66000366210938,6167.0,AMZ
2009-11-30,87.5999984741211,89.88999938964844,87.5999984741211,89.06999969482422,89.06999969482422,1437.0,AMZ
2009-12-01,90.19999694824219,91.83999633789062,90.0199966430664,91.73999786376953,91.73999786376953,2651.0,AMZ
2009-12-02,92.43000030517578,94.30999755859375,91.55000305175781,94.30999755859375,94.30999755859375,1046.0,AMZ
2009-12-03,95.0,96.69999694824219,94.5999984741211,96.66000366210938,96.66000366210938,2864.0,AMZ
2009-12-04,93.25,95.0999984741211,91.7300033569336,93.93000030517578,93.93000030517578,3217.0,AMZ
2009-12-07,92.87000274658203,93.72000122070312,92.3499984741211,92.70999908447266,92.70999908447266,2362.0,AMZ
2009-12-08,91.02999877929688,91.36000061035156,90.33999633789062,90.83000183105469,90.83000183105469,797.0,AMZ
2009-12-09,90.75,91.5999984741211,88.70999908447266,88.7699966430664,88.7699966430664,1399.0,AMZ
2009-12-10,89.2300033569336,90.8499984741211,88.62999725341797,88.62999725341797,88.62999725341797,1271.0,AMZ
2009-12-11,93.1500015258789,93.1500015258789,91.69999694824219,91.69999694824219,91.69999694824219,2515.0,AMZ
2009-12-14,91.44999694824219,91.44999694824219,87.9000015258789,90.0,90.0,1536.0,AMZ
2009-12-15,90.55000305175781,91.0,89.9000015258789,91.0,91.0,236.0,AMZ
2009-12-16,89.30000305175781,90.22000122070312,89.22000122070312,89.22000122070312,89.22000122070312,1736.0,AMZ
2009-12-17,89.33000183105469,90.47000122070312,88.69999694824219,89.68000030517578,89.68000030517578,1283.0,AMZ
2009-12-18,88.5,89.3499984741211,88.22000122070312,88.22000122070312,88.22000122070312,844.0,AMZ
2009-12-21,90.05999755859375,92.56999969482422,89.1500015258789,92.55000305175781,92.55000305175781,1929.0,AMZ
2009-12-22,92.51000213623047,95.0,92.51000213623047,94.94000244140625,94.94000244140625,1283.0,AMZ
2009-12-23,93.55000305175781,95.80000305175781,93.55000305175781,95.5199966430664,95.5199966430664,1262.0,AMZ
2009-12-24,93.55000305175781,95.80000305175781,93.55000305175781,95.5199966430664,95.5199966430664,1262.0,AMZ
2009-12-28,96.0,98.62999725341797,95.87999725341797,98.30000305175781,98.30000305175781,5811.0,AMZ
2009-12-29,96.69999694824219,98.0999984741211,96.30000305175781,97.69999694824219,97.69999694824219,2008.0,AMZ
2009-12-30,98.0,98.0,96.5,96.5,96.5,800.0,AMZ
2009-12-31,98.0,98.0,96.5,96.5,96.5,800.0,AMZ
2010-01-04,95.30000305175781,95.30000305175781,92.75,92.75,92.75,7851.0,AMZ
2010-01-05,92.02999877929688,93.5199966430664,90.94999694824219,93.51000213623047,93.51000213623047,1655.0,AMZ
2010-01-06,94.0,94.5,92.52999877929688,92.52999877929688,92.52999877929688,6414.0,AMZ
2010-01-07,92.2300033569336,92.41000366210938,90.87999725341797,90.95999908447266,90.95999908447266,4870.0,AMZ
2010-01-08,90.5,91.76000213623047,89.33999633789062,91.48999786376953,91.48999786376953,8951.0,AMZ
2010-01-11,92.02999877929688,92.5,89.11000061035156,89.11000061035156,89.11000061035156,3921.0,AMZ
2010-01-12,89.91000366210938,89.91000366210938,87.9800033569336,88.1500015258789,88.1500015258789,7276.0,AMZ
2010-01-13,87.9000015258789,87.9000015258789,86.91999816894531,87.73999786376953,87.73999786376953,5740.0,AMZ
2010-01-14,88.5999984741211,89.98999786376953,87.9000015258789,88.25,88.25,8565.0,AMZ
2010-01-15,88.25,90.06999969482422,87.69999694824219,89.5,89.5,8315.0,AMZ
2010-01-19,89.69999694824219,89.69999694824219,87.20999908447266,88.01000213623047,88.01000213623047,10708.0,AMZ
2010-01-20,89.0999984741211,91.20999908447266,89.0999984741211,89.27999877929688,89.27999877929688,7017.0,AMZ
2010-01-21,89.8499984741211,90.63999938964844,89.19000244140625,89.19999694824219,89.19999694824219,6741.0,AMZ
2010-01-22,88.91000366210938,90.11000061035156,87.87999725341797,89.0,89.0,2875.0,AMZ
2010-01-25,85.95999908447266,86.58000183105469,82.5999984741211,84.0,84.0,3775.0,AMZ
2010-01-26,84.80000305175781,87.80000305175781,84.80000305175781,86.97000122070312,86.97000122070312,6625.0,AMZ
2010-01-27,85.19999694824219,88.95999908447266,84.69999694824219,87.29000091552734,87.29000091552734,3808.0,AMZ
2010-01-28,88.5,91.0,87.93000030517578,89.0999984741211,89.0999984741211,2508.0,AMZ
2010-01-29,92.80000305175781,94.5999984741211,90.66000366210938,92.4800033569336,92.4800033569336,9655.0,AMZ
2010-02-01,90.94999694824219,91.0,83.43000030517578,83.55999755859375,83.55999755859375,3167.0,AMZ
2010-02-02,85.75,85.87000274658203,82.27999877929688,82.5,82.5,3106.0,AMZ
2010-02-03,84.7699966430664,85.55999755859375,83.80000305175781,85.55999755859375,85.55999755859375,6157.0,AMZ
2010-02-04,85.69999694824219,86.81999969482422,84.87000274658203,84.87000274658203,84.87000274658203,1693.0,AMZ
2010-02-05,84.41000366210938,85.43000030517578,83.61000061035156,85.43000030517578,85.43000030517578,1878.0,AMZ
2010-02-08,85.75,88.19999694824219,85.75,87.05999755859375,87.05999755859375,2472.0,AMZ
2010-02-09,85.4000015258789,86.30000305175781,85.4000015258789,85.5199966430664,85.5199966430664,708.0,AMZ
2010-02-10,85.5999984741211,86.2300033569336,85.19999694824219,86.19999694824219,86.19999694824219,96.0,AMZ
2010-02-11,86.08999633789062,86.91999816894531,85.0999984741211,86.91999816894531,86.91999816894531,949.0,AMZ
2010-02-12,87.5999984741211,88.30000305175781,87.30000305175781,87.30000305175781,87.30000305175781,420.0,AMZ
2010-02-16,88.05999755859375,88.29000091552734,86.4000015258789,86.4000015258789,86.4000015258789,3004.0,AMZ
2010-02-17,85.13999938964844,86.19000244140625,84.81999969482422,84.94000244140625,84.94000244140625,845.0,AMZ
2010-02-18,84.93000030517578,85.52999877929688,84.66000366210938,84.66000366210938,84.66000366210938,432.0,AMZ
2010-02-19,86.9000015258789,88.0,86.52999877929688,87.0999984741211,87.0999984741211,1970.0,AMZ
2010-02-22,86.80000305175781,86.80000305175781,85.55999755859375,86.75,86.75,341.0,AMZ
2010-02-23,87.30000305175781,87.4000015258789,86.36000061035156,86.6500015258789,86.6500015258789,284.0,AMZ
2010-02-24,86.66000366210938,87.36000061035156,86.66000366210938,87.33999633789062,87.33999633789062,58.0,AMZ
2010-02-25,88.66000366210938,88.66000366210938,85.63999938964844,85.63999938964844,85.63999938964844,262.0,AMZ
2010-02-26,86.06999969482422,86.52999877929688,86.06999969482422,86.5,86.5,113.0,AMZ
2010-03-01,87.0999984741211,89.0,87.0999984741211,89.0,89.0,392.0,AMZ
2010-03-02,91.4800033569336,93.69999694824219,91.4800033569336,93.5,93.5,1743.0,AMZ
2010-03-03,91.55000305175781,92.63999938964844,91.44000244140625,91.83999633789062,91.83999633789062,832.0,AMZ
2010-03-04,92.0,93.8499984741211,92.0,93.8499984741211,93.8499984741211,338.0,AMZ
2010-03-05,94.41999816894531,95.33999633789062,94.22000122070312,94.22000122070312,94.22000122070312,830.0,AMZ
2010-03-08,94.76000213623047,94.76000213623047,93.22000122070312,94.55000305175781,94.55000305175781,838.0,AMZ
2010-03-09,95.69999694824219,95.80000305175781,95.0,95.75,95.75,600.0,AMZ
2010-03-10,95.41999816894531,95.72000122070312,94.5,95.72000122070312,95.72000122070312,311.0,AMZ
2010-03-11,95.01000213623047,96.97000122070312,95.01000213623047,96.97000122070312,96.97000122070312,722.0,AMZ
2010-03-12,97.80000305175781,97.83000183105469,95.91999816894531,95.91999816894531,95.91999816894531,798.0,AMZ
2010-03-15,95.08000183105469,95.9000015258789,94.48999786376953,94.9800033569336,94.9800033569336,718.0,AMZ
2010-03-16,95.5999984741211,96.16000366210938,95.5999984741211,96.16000366210938,96.16000366210938,508.0,AMZ
2010-03-17,95.66999816894531,96.5,95.66999816894531,96.5,96.5,491.0,AMZ
2010-03-18,95.25,97.06999969482422,95.25,97.06999969482422,97.06999969482422,1455.0,AMZ
2010-03-19,97.06999969482422,98.12000274658203,96.58000183105469,96.72000122070312,96.72000122070312,1070.0,AMZ
2010-03-22,95.31999969482422,96.1500015258789,95.31999969482422,95.77999877929688,95.77999877929688,1253.0,AMZ
2010-03-23,96.05000305175781,97.0,94.97000122070312,95.30000305175781,95.30000305175781,333.0,AMZ
2010-03-24,95.5999984741211,97.0,95.5999984741211,95.63999938964844,95.63999938964844,404.0,AMZ
2010-03-25,96.91000366210938,102.4000015258789,95.73999786376953,101.75,101.75,1915.0,AMZ
2010-03-26,100.94999694824219,101.44999694824219,100.5,101.05000305175781,101.05000305175781,1201.0,AMZ
2010-03-29,101.5,101.5,100.19999694824219,100.19999694824219,100.19999694824219,1162.0,AMZ
2010-03-30,100.69999694824219,102.4000015258789,100.0,102.4000015258789,102.4000015258789,610.0,AMZ
2010-03-31,101.9000015258789,101.9000015258789,99.69999694824219,100.19999694824219,100.19999694824219,1899.0,AMZ
2010-04-01,101.9000015258789,101.9000015258789,98.94999694824219,98.94999694824219,98.94999694824219,2978.0,AMZ
2010-04-05,,,,,,,AMZ
2010-04-06,98.5199966430664,101.5,97.68000030517578,101.25,101.25,1970.0,AMZ
2010-04-07,101.75,101.9000015258789,100.75,101.75,101.75,330.0,AMZ
2010-04-08,100.1500015258789,104.30000305175781,100.1500015258789,104.30000305175781,104.30000305175781,1233.0,AMZ
2010-04-09,105.0999984741211,105.69999694824219,103.9000015258789,103.9000015258789,103.9000015258789,1133.0,AMZ
2010-04-12,103.6500015258789,104.8499984741211,102.44999694824219,104.5999984741211,104.5999984741211,506.0,AMZ
2010-04-13,104.1500015258789,104.19999694824219,102.9000015258789,103.3499984741211,103.3499984741211,904.0,AMZ
2010-04-14,103.6500015258789,105.5999984741211,102.5,105.44999694824219,105.44999694824219,795.0,AMZ
2010-04-15,105.5,108.3499984741211,105.5,107.3499984741211,107.3499984741211,4136.0,AMZ
2010-04-16,107.94999694824219,108.6500015258789,106.8499984741211,107.0,107.0,2014.0,AMZ
2010-04-19,104.80000305175781,106.6500015258789,104.4000015258789,104.6500015258789,104.6500015258789,3176.0,AMZ
2010-04-20,105.25,106.1500015258789,105.0,106.1500015258789,106.1500015258789,625.0,AMZ
2010-04-21,107.25,110.5999984741211,107.0999984741211,108.19999694824219,108.19999694824219,2405.0,AMZ
2010-04-22,109.75,111.30000305175781,109.0,110.55000305175781,110.55000305175781,2974.0,AMZ
2010-04-23,107.9000015258789,111.8499984741211,106.55000305175781,107.1500015258789,107.1500015258789,9905.0,AMZ
2010-04-26,107.8499984741211,110.05000305175781,107.5999984741211,109.8499984741211,109.8499984741211,2019.0,AMZ
2010-04-27,110.0,110.19999694824219,107.8499984741211,107.8499984741211,107.8499984741211,2944.0,AMZ
2010-04-28,107.8499984741211,107.8499984741211,105.55000305175781,106.55000305175781,106.55000305175781,2279.0,AMZ
2010-04-29,106.44999694824219,107.0999984741211,105.0999984741211,107.0999984741211,107.0999984741211,1875.0,AMZ
2010-04-30,107.05000305175781,107.30000305175781,104.05000305175781,104.05000305175781,104.05000305175781,654.0,AMZ
2010-05-03,104.80000305175781,104.80000305175781,103.30000305175781,103.94999694824219,103.94999694824219,1456.0,AMZ
2010-05-04,104.55000305175781,104.80000305175781,101.0999984741211,101.55000305175781,101.55000305175781,1346.0,AMZ
2010-05-05,100.9000015258789,101.5,98.62000274658203,101.5,101.5,3047.0,AMZ
2010-05-06,102.94999694824219,103.55000305175781,102.0999984741211,103.55000305175781,103.55000305175781,1461.0,AMZ
2010-05-07,99.44999694824219,101.94999694824219,99.4000015258789,100.5999984741211,100.5999984741211,2125.0,AMZ
2010-05-10,97.55000305175781,102.4000015258789,97.30000305175781,102.30000305175781,102.30000305175781,1766.0,AMZ
2010-05-11,102.4000015258789,102.80000305175781,100.25,102.69999694824219,102.69999694824219,1376.0,AMZ
2010-05-12,103.0,104.0,102.5,102.5,102.5,1772.0,AMZ
2010-05-13,105.5,108.9000015258789,105.5,107.80000305175781,107.80000305175781,7577.0,AMZ
2010-05-14,105.55000305175781,106.0,103.94999694824219,104.55000305175781,104.55000305175781,1937.0,AMZ
2010-05-17,104.5,104.69999694824219,103.9000015258789,103.9000015258789,103.9000015258789,197.0,AMZ
2010-05-18,104.5999984741211,105.25,103.75,104.25,104.25,1293.0,AMZ
2010-05-19,103.94999694824219,103.94999694824219,101.9000015258789,102.0999984741211,102.0999984741211,623.0,AMZ
2010-05-20,100.44999694824219,100.9000015258789,97.91999816894531,99.5,99.5,1590.0,AMZ
2010-05-21,94.01000213623047,98.06999969482422,93.69999694824219,98.06999969482422,98.06999969482422,4377.0,AMZ
2010-05-24,97.63999938964844,99.80000305175781,97.63999938964844,99.5,99.5,579.0,AMZ
2010-05-25,97.0,99.45999908447266,97.0,99.45999908447266,99.45999908447266,1365.0,AMZ
2010-05-26,101.05000305175781,102.5999984741211,100.9000015258789,101.6500015258789,101.6500015258789,2244.0,AMZ
2010-05-27,101.80000305175781,102.80000305175781,101.0999984741211,101.3499984741211,101.3499984741211,1716.0,AMZ
2010-05-28,101.80000305175781,103.0,101.6500015258789,102.1500015258789,102.1500015258789,1885.0,AMZ
2010-06-01,100.6500015258789,101.8499984741211,100.6500015258789,101.8499984741211,101.8499984741211,137.0,AMZ
2010-06-02,101.19999694824219,101.19999694824219,100.1500015258789,100.3499984741211,100.3499984741211,947.0,AMZ
2010-06-03,103.0,103.69999694824219,102.3499984741211,103.4000015258789,103.4000015258789,1121.0,AMZ
2010-06-04,105.1500015258789,106.19999694824219,104.0999984741211,106.1500015258789,106.1500015258789,1754.0,AMZ
2010-06-07,102.19999694824219,105.69999694824219,102.19999694824219,103.8499984741211,103.8499984741211,5531.0,AMZ
2010-06-08,102.5999984741211,102.5999984741211,96.0,98.6500015258789,98.6500015258789,5094.0,AMZ
2010-06-09,98.83999633789062,100.19999694824219,97.97000122070312,100.19999694824219,100.19999694824219,1100.0,AMZ
2010-06-10,98.27999877929688,100.8499984741211,97.0199966430664,100.5999984741211,100.5999984741211,2234.0,AMZ
2010-06-11,101.1500015258789,102.19999694824219,100.0,100.94999694824219,100.94999694824219,4431.0,AMZ
2010-06-14,101.0,102.0,100.8499984741211,101.69999694824219,101.69999694824219,4413.0,AMZ
2010-06-15,101.69999694824219,102.0,99.8499984741211,101.5999984741211,101.5999984741211,1959.0,AMZ
2010-06-16,102.0,103.55000305175781,102.0,103.1500015258789,103.1500015258789,623.0,AMZ
2010-06-17,103.44999694824219,103.44999694824219,101.5999984741211,101.5999984741211,101.5999984741211,351.0,AMZ
2010-06-18,101.1500015258789,102.8499984741211,101.1500015258789,102.75,102.75,1187.0,AMZ
2010-06-21,101.5999984741211,103.25,101.5999984741211,101.8499984741211,101.8499984741211,1328.0,AMZ
2010-06-22,99.11000061035156,101.1500015258789,99.04000091552734,101.1500015258789,101.1500015258789,2806.0,AMZ
2010-06-23,100.44999694824219,100.44999694824219,98.4000015258789,99.0,99.0,2646.0,AMZ
2010-06-24,98.0199966430664,98.48999786376953,94.5,95.55000305175781,95.55000305175781,1128.0,AMZ
2010-06-25,95.80000305175781,97.93000030517578,95.5,97.93000030517578,97.93000030517578,3616.0,AMZ
2010-06-28,97.47000122070312,98.4000015258789,95.25,96.9000015258789,96.9000015258789,3584.0,AMZ
2010-06-29,94.91000366210938,95.44000244140625,91.70999908447266,91.70999908447266,91.70999908447266,1672.0,AMZ
2010-06-30,89.8499984741211,91.12000274658203,88.4800033569336,91.12000274658203,91.12000274658203,2787.0,AMZ
2010-07-01,88.6500015258789,89.3499984741211,85.98999786376953,87.62999725341797,87.62999725341797,1740.0,AMZ
